11:49:37.997 , mppocthtr, 168169.00, 5.48, -0.26, 15.71, 4.51, 28.76, 93.72, 24.46, 115.00
11:49:37.998 , mppocthtr, 168208.00, 5.22, -0.26, 15.71, 4.51, 28.76, 93.72, 24.46, 115.00
11:49:38.000 , mppocthtr, 168246.00, 5.22, -0.26, 15.71, 4.51, 28.76, 93.72, 24.46, 115.00
11:49:38.002 , mppocthtr, 168283.00, 4.98, -0.26, 15.68, 4.85, 28.75, 93.72, 24.46, 115.00
11:49:38.003 , mppocthtr, 168319.00, 4.52, -0.26, 15.68, 4.85, 28.75, 93.72, 24.46, 115.00
11:49:38.032 , mppocthtr, 168356.00, 4.44, -0.08, 15.68, 4.85, 28.75, 93.72, 24.46, 115.00
11:49:38.046 , mppocthtr, 168393.00, 4.23, -0.26, 15.68, 4.85, 28.75, 93.72, 24.46, 114.00
11:49:38.048 , mppocthtr, 168429.00, 4.31, -0.26, 15.68, 4.85, 28.75, 93.72, 24.46, 114.00
11:49:38.052 , mppocthtr, 168465.00, 4.23, -0.26, 15.65, 4.79, 28.73, 93.69, 24.46, 114.00
11:49:38.057 , mppocthtr, 168501.00, 4.07, -0.08, 15.65, 4.79, 28.73, 93.69, 24.46, 114.00
11:49:38.058 , mppocthtr, 168537.00, 3.61, -0.26, 15.65, 4.79, 28.73, 93.69, 24.46, 114.00
11:49:38.085 , mppocthtr, 168573.00, 3.36, -0.26, 15.65, 4.79, 28.73, 93.69, 24.46, 114.00
11:49:38.088 , mppocthtr, 168609.00, 2.99, -0.26, 15.62, 4.87, 28.75, 93.67, 24.46, 114.00
11:49:38.088 , mppocthtr, 168645.00, 2.74, -0.08, 15.62, 4.87, 28.75, 93.67, 24.46, 114.00
11:49:38.089 , mppocthtr, 168681.00, 2.49, -0.08, 15.62, 4.87, 28.75, 93.67, 24.46, 114.00
11:49:38.120 , mppocthtr, 168718.00, 2.49, -0.08, 15.62, 4.87, 28.75, 93.67, 24.46, 114.00
11:49:38.132 , mppocthtr, 168754.00, 2.74, -0.26, 15.62, 4.50, 28.75, 93.62, 24.46, 114.00
11:49:38.145 , mppocthtr, 168790.00, 2.91, -0.08, 15.62, 4.50, 28.75, 93.62, 24.46, 114.00
11:49:38.146 , mppocthtr, 168826.00, 2.66, -0.26, 15.62, 4.50, 28.75, 93.62, 24.46, 114.00
11:49:38.148 , mppocthtr, 168863.00, 2.78, -0.08, 15.62, 4.50, 28.75, 93.62, 24.46, 114.00
11:49:38.162 , mppocthtr, 168900.00, 2.99, -0.26, 15.62, 4.50, 28.75, 93.62, 24.46, 114.00
11:49:38.163 , mppocthtr, 168936.00, 3.15, -0.08, 15.62, 5.05, 28.73, 93.62, 24.47, 114.00
11:49:38.177 , mppocthtr, 168972.00, 4.48, -0.26, 15.62, 5.05, 28.73, 93.62, 24.47, 114.00
11:49:38.179 , mppocthtr, 169008.00, 5.61, -0.26, 15.62, 5.05, 28.73, 93.62, 24.47, 114.00
11:49:38.180 , mppocthtr, 169044.00, 5.52, -0.26, 15.62, 5.05, 28.73, 93.62, 24.47, 114.00
11:49:38.217 , mppocthtr, 169081.00, 5.81, -0.26, 15.56, 4.78, 28.74, 93.54, 24.47, 114.00
11:49:38.218 , mppocthtr, 169117.00, 7.23, -0.08, 15.56, 4.78, 28.74, 93.54, 24.47, 114.00
11:49:38.219 , mppocthtr, 169158.00, 8.98, -0.26, 15.56, 4.78, 28.74, 93.54, 24.46, 114.00
11:49:38.221 , mppocthtr, 169195.00, 10.13, -0.08, 15.56, 4.78, 28.74, 93.54, 24.47, 114.00
11:49:38.222 , mppocthtr, 169232.00, 8.93, -0.26, 15.56, 4.87, 28.73, 93.50, 24.47, 114.00
11:49:38.229 , mppocthtr, 169268.00, 9.38, -0.26, 15.56, 4.87, 28.73, 93.50, 24.47, 114.00
11:49:38.259 , mppocthtr, 169304.00, 10.02, -0.26, 15.56, 4.87, 28.73, 93.50, 24.47, 114.00
11:49:38.260 , mppocthtr, 169341.00, 10.02, -0.26, 15.56, 4.87, 28.73, 93.50, 24.46, 114.00
11:49:38.261 , mppocthtr, 169377.00, 7.77, -0.08, 15.56, 4.61, 28.71, 93.44, 24.46, 114.00
11:49:38.262 , mppocthtr, 169413.00, 6.40, -0.26, 15.56, 4.61, 28.71, 93.44, 24.46, 114.00
11:49:38.262 , mppocthtr, 169449.00, 6.66, -0.08, 15.56, 4.61, 28.71, 93.44, 24.47, 114.00
11:49:38.275 , mppocthtr, 169486.00, 6.55, -0.26, 15.56, 4.61, 28.71, 93.44, 24.47, 114.00
11:49:38.277 , mppocthtr, 169522.00, 5.90, -0.08, 15.56, 4.61, 28.71, 93.44, 24.46, 114.00
11:49:38.288 , mppocthtr, 169558.00, 5.27, -0.08, 15.50, 4.22, 28.69, 93.38, 24.46, 114.00
11:49:38.289 , mppocthtr, 169594.00, 3.83, -0.08, 15.50, 4.22, 28.69, 93.38, 24.47, 114.00
11:49:38.291 , mppocthtr, 169630.00, 0.33, 0.10, 15.50, 4.22, 28.69, 93.38, 24.47, 114.00
11:49:38.293 , mppocthtr, 169666.00, -0.50, 1.03, 15.50, 4.22, 28.69, 93.38, 24.47, 114.00
11:49:38.294 , mppocthtr, 169702.00, -0.03, 4.00, 15.47, 4.86, 28.73, 93.32, 24.47, 114.00
11:49:38.300 , mppocthtr, 169738.00, -0.13, 4.75, 15.47, 4.86, 28.73, 93.32, 24.47, 114.00
11:49:38.301 , mppocthtr, 169774.00, -0.31, 3.51, 15.47, 4.86, 28.73, 93.32, 24.47, 114.00
11:49:38.303 , mppocthtr, 169812.00, -0.13, 4.22, 15.47, 4.86, 28.73, 93.32, 24.47, 114.00
11:49:38.329 , mppocthtr, 169848.00, -0.13, 5.01, 15.47, 3.48, 28.71, 93.24, 24.47, 114.00
11:49:38.336 , mppocthtr, 169885.00, -0.31, 5.80, 15.47, 3.48, 28.71, 93.24, 24.47, 114.00
11:49:38.338 , mppocthtr, 169921.00, -0.13, 5.37, 15.47, 3.48, 28.71, 93.24, 24.47, 114.00
11:49:38.339 , mppocthtr, 169958.00, -0.13, 5.10, 15.47, 3.48, 28.71, 93.24, 24.47, 114.00
11:49:38.340 , mppocthtr, 169994.00, -0.13, 4.48, 15.47, 3.48, 28.71, 93.24, 24.47, 114.00
11:49:38.341 , mppocthtr, 170031.00, -0.31, 5.32, 15.47, 2.67, 28.70, 93.17, 24.47, 114.00
11:49:38.371 , mppocthtr, 170067.00, -0.31, 5.63, 15.47, 2.67, 28.70, 93.17, 24.47, 114.00
11:49:38.372 , mppocthtr, 170103.00, -0.31, 5.54, 15.47, 2.67, 28.70, 93.17, 24.47, 114.00
11:49:38.374 , mppocthtr, 170139.00, -0.31, 6.20, 15.47, 2.67, 28.70, 93.17, 24.47, 114.00
11:49:38.375 , mppocthtr, 170176.00, -0.31, 6.62, 15.50, 3.11, 28.73, 93.10, 24.47, 114.00
11:49:38.376 , mppocthtr, 170212.00, -0.31, 7.10, 15.50, 3.11, 28.73, 93.10, 24.47, 114.00
11:49:38.383 , mppocthtr, 170248.00, -0.13, 7.48, 15.50, 3.11, 28.73, 93.10, 24.47, 114.00
11:49:38.408 , mppocthtr, 170285.00, -0.13, 7.32, 15.50, 3.11, 28.73, 93.10, 24.47, 114.00
11:49:38.413 , mppocthtr, 170321.00, -0.31, 7.48, 15.56, 3.18, 28.73, 93.02, 24.47, 114.00
11:49:38.414 , mppocthtr, 170357.00, -0.31, 7.65, 15.56, 3.18, 28.73, 93.02, 24.47, 114.00
11:49:38.416 , mppocthtr, 170393.00, -0.13, 8.54, 15.56, 3.18, 28.73, 93.02, 24.47, 114.00
11:49:38.418 , mppocthtr, 170430.00, -0.13, 8.54, 15.56, 3.18, 28.73, 93.02, 179.89, 114.00
11:49:38.445 , mppocthtr, 170466.00, -0.13, 7.05, 15.65, 3.88, 28.78, 92.97, 24.47, 114.00
11:49:38.448 , mppocthtr, 170502.00, -0.31, 6.67, 15.65, 3.88, 28.78, 92.97, 24.47, 114.00
11:49:38.448 , mppocthtr, 170538.00, -0.31, 6.51, 15.65, 3.88, 28.78, 92.97, 24.47, 114.00
11:49:38.468 , mppocthtr, 170575.00, -0.13, 7.21, 15.65, 3.88, 28.78, 92.97, 24.47, 114.00
11:49:38.484 , mppocthtr, 170611.00, -0.13, 8.05, 15.65, 3.88, 28.78, 92.97, 24.47, 114.00
11:49:38.485 , mppocthtr, 170647.00, -0.13, 6.57, 15.68, 3.96, 28.81, 92.97, 24.47, 114.00
11:49:38.486 , mppocthtr, 170683.00, -0.13, 6.62, 15.68, 3.96, 28.81, 92.97, 24.47, 114.00
11:49:38.487 , mppocthtr, 170719.00, -0.31, 5.85, 15.68, 3.96, 28.81, 92.97, 24.47, 114.00
11:49:38.489 , mppocthtr, 170756.00, -0.13, 6.10, 15.68, 3.96, 28.81, 92.97, 24.47, 114.00
11:49:38.489 , mppocthtr, 170792.00, -0.13, 5.19, 15.71, 4.08, 28.84, 92.96, 24.47, 114.00
11:49:38.498 , mppocthtr, 170828.00, -0.13, 5.98, 15.71, 4.08, 28.84, 92.96, 24.47, 114.00
11:49:38.498 , mppocthtr, 170864.00, -0.31, 6.06, 15.71, 4.08, 28.84, 92.96, 24.47, 114.00
11:49:38.501 , mppocthtr, 170901.00, -0.31, 6.10, 15.71, 4.08, 28.84, 92.96, 24.47, 114.00
11:49:38.504 , mppocthtr, 170937.00, -0.31, 5.33, 15.74, 4.43, 28.89, 93.02, 24.47, 114.00
11:49:38.510 , mppocthtr, 170973.00, -0.13, 4.97, 15.74, 4.43, 28.89, 93.02, 24.47, 114.00
11:49:38.511 , mppocthtr, 171009.00, -0.31, 4.66, 15.74, 4.43, 28.89, 93.02, 24.47, 114.00
11:49:38.515 , mppocthtr, 171046.00, -0.31, 4.62, 15.74, 4.43, 28.89, 93.02, 24.47, 114.00
11:49:38.575 , mppocthtr, 171082.00, -0.13, 4.43, 15.74, 4.43, 28.89, 93.02, 24.47, 114.00
11:49:38.577 , mppocthtr, 171118.00, -0.31, 4.80, 15.77, 4.26, 28.90, 93.05, 24.47, 114.00
11:49:38.590 , mppocthtr, 171154.00, -0.31, 5.23, 15.77, 4.26, 28.90, 93.05, 24.47, 114.00
11:49:38.591 , mppocthtr, 171191.00, -0.13, 4.40, 15.77, 4.26, 28.90, 93.05, 24.47, 114.00
11:49:38.618 , mppocthtr, 171227.00, -0.13, 4.22, 15.77, 4.26, 28.90, 93.05, 24.47, 114.00
11:49:38.645 , mppocthtr, 171263.00, -0.13, 4.18, 15.77, 4.73, 28.93, 93.17, 24.47, 114.00
11:49:38.655 , mppocthtr, 171299.00, -0.13, 4.09, 15.77, 4.73, 28.93, 93.17, 24.47, 114.00
11:49:38.657 , mppocthtr, 171335.00, -0.13, 4.27, 15.77, 4.73, 28.93, 93.17, 24.47, 114.00
11:49:38.657 , mppocthtr, 171373.00, -0.13, 4.75, 15.77, 4.73, 28.93, 93.17, 24.47, 114.00
11:49:38.686 , mppocthtr, 171409.00, -0.13, 4.62, 15.77, 4.76, 28.93, 93.22, 24.47, 116.00
11:49:38.686 , mppocthtr, 171445.00, -0.31, 4.13, 15.77, 4.76, 28.93, 93.22, 24.47, 116.00
11:49:38.688 , mppocthtr, 171483.00, -0.13, 3.31, 15.77, 4.76, 28.93, 93.22, 24.47, 116.00
11:49:38.690 , mppocthtr, 171520.00, -0.13, 3.70, 15.77, 4.76, 28.93, 93.22, 24.47, 116.00
11:49:38.691 , mppocthtr, 171556.00, -0.13, 4.18, 15.77, 4.76, 28.93, 93.22, 24.47, 116.00
11:49:38.692 , mppocthtr, 171592.00, -0.13, 4.13, 15.79, 4.67, 28.95, 93.34, 24.47, 116.00
11:49:38.699 , mppocthtr, 171628.00, -0.13, 4.10, 15.79, 4.67, 28.95, 93.34, 24.47, 116.00
11:49:38.741 , mppocthtr, 171664.00, -0.13, 3.87, 15.79, 4.67, 28.95, 93.34, 24.47, 116.00
11:49:38.742 , mppocthtr, 171700.00, -0.13, 3.30, 15.79, 4.67, 28.95, 93.34, 24.47, 116.00
11:49:38.743 , mppocthtr, 171736.00, -0.13, 2.78, 15.77, 4.86, 28.94, 93.42, 24.47, 116.00
11:49:38.744 , mppocthtr, 171772.00, -0.13, 2.64, 15.77, 4.86, 28.94, 93.42, 24.47, 116.00
11:49:38.771 , mppocthtr, 171808.00, -0.13, 1.94, 15.77, 4.86, 28.94, 93.42, 24.47, 116.00
11:49:38.772 , mppocthtr, 171846.00, -0.13, 1.77, 15.77, 4.86, 28.94, 93.42, 24.47, 116.00
11:49:38.774 , mppocthtr, 171883.00, -0.13, 1.33, 15.77, 4.71, 28.92, 93.51, 24.47, 116.00
11:49:38.776 , mppocthtr, 171919.00, -0.13, 0.80, 15.77, 4.71, 28.92, 93.51, 24.47, 116.00
11:49:38.778 , mppocthtr, 171956.00, -0.03, -1.06, 15.77, 4.71, 28.92, 93.51, 24.47, 116.00
11:49:38.784 , mppocthtr, 171993.00, -0.03, 0.00, 15.77, 4.71, 28.92, 93.51, 24.47, 116.00
11:49:38.829 , mppocthtr, 172029.00, 0.66, 0.00, 15.77, 5.00, 28.95, 93.61, 24.47, 116.00
11:49:38.833 , mppocthtr, 172065.00, 0.96, -0.26, 15.77, 5.00, 28.95, 93.61, 24.47, 116.00
11:49:38.833 , mppocthtr, 172101.00, 1.95, -0.26, 15.77, 5.00, 28.95, 93.61, 24.47, 116.00
11:49:38.833 , mppocthtr, 172138.00, 2.45, -0.08, 15.77, 5.00, 28.95, 93.61, 24.47, 116.00
11:49:38.835 , mppocthtr, 172174.00, 2.95, -0.26, 15.77, 5.00, 28.95, 93.61, 24.47, 116.00
11:49:38.840 , mppocthtr, 172210.00, 3.86, -0.26, 15.71, 4.86, 28.95, 93.72, 24.47, 116.00
11:49:38.865 , mppocthtr, 172246.00, 4.48, -0.08, 15.71, 4.86, 28.95, 93.72, 24.47, 116.00
11:49:38.867 , mppocthtr, 172282.00, 4.77, -0.08, 15.71, 4.86, 28.95, 93.72, 24.48, 116.00
11:49:38.869 , mppocthtr, 172318.00, 4.90, -0.08, 15.71, 4.86, 28.95, 93.72, 24.47, 116.00
11:49:38.870 , mppocthtr, 172354.00, 4.98, -0.26, 15.71, 4.94, 28.92, 93.80, 24.47, 116.00
11:49:38.876 , mppocthtr, 172390.00, 4.98, -0.08, 15.71, 4.94, 28.92, 93.80, 24.47, 117.00
11:49:38.901 , mppocthtr, 172426.00, 5.07, -0.08, 15.71, 4.94, 28.92, 93.80, 24.47, 117.00
11:49:38.911 , mppocthtr, 172463.00, 5.07, -0.26, 15.71, 4.94, 28.92, 93.80, 24.48, 117.00
11:49:38.913 , mppocthtr, 172499.00, 5.07, -0.08, 15.71, 5.01, 28.91, 93.87, 24.48, 117.00
11:49:38.915 , mppocthtr, 172535.00, 5.18, -0.08, 15.71, 5.01, 28.91, 93.87, 24.48, 117.00
11:49:38.940 , mppocthtr, 172571.00, 4.98, -0.08, 15.71, 5.01, 28.91, 93.87, 24.48, 117.00
11:49:38.943 , mppocthtr, 172608.00, 4.81, -0.08, 15.71, 5.01, 28.91, 93.87, 24.48, 117.00
11:49:38.944 , mppocthtr, 172644.00, 4.52, -0.26, 15.71, 5.01, 28.91, 93.87, 24.48, 117.00
11:49:38.945 , mppocthtr, 172680.00, 4.52, -0.08, 15.68, 4.88, 28.87, 93.92, 24.48, 117.00
11:49:38.946 , mppocthtr, 172716.00, 5.07, -0.08, 15.68, 4.88, 28.87, 93.92, 24.48, 117.00
11:49:38.953 , mppocthtr, 172752.00, 5.07, -0.08, 15.68, 4.88, 28.87, 93.92, 24.48, 117.00
11:49:38.980 , mppocthtr, 172788.00, 5.07, -0.08, 15.68, 4.88, 28.87, 93.92, 24.47, 117.00
11:49:39.003 , mppocthtr, 172824.00, 5.15, -0.08, 15.65, 5.17, 28.84, 94.02, 24.47, 117.00
11:49:39.030 , mppocthtr, 172861.00, 4.98, -0.08, 15.65, 5.17, 28.84, 94.02, 24.48, 117.00
11:49:39.041 , mppocthtr, 172897.00, 4.07, -0.08, 15.65, 5.17, 28.84, 94.02, 24.48, 117.00
11:49:39.042 , mppocthtr, 172934.00, 4.07, -0.26, 15.65, 5.17, 28.84, 94.02, 24.48, 117.00
11:49:39.044 , mppocthtr, 172970.00, 3.99, -0.26, 15.65, 4.85, 28.83, 94.03, 24.48, 117.00
11:49:39.046 , mppocthtr, 173006.00, 3.83, -0.08, 15.65, 4.85, 28.83, 94.03, 24.48, 117.00
11:49:39.047 , mppocthtr, 173042.00, 4.12, -0.26, 15.65, 4.85, 28.83, 94.03, 24.48, 117.00
11:49:39.051 , mppocthtr, 173079.00, 4.07, -0.26, 15.65, 4.85, 28.83, 94.03, 24.48, 117.00
11:49:39.053 , mppocthtr, 173115.00, 4.20, -0.26, 15.65, 4.85, 28.83, 94.03, 24.48, 117.00
11:49:39.082 , mppocthtr, 173151.00, 4.15, -0.08, 15.62, 4.93, 28.82, 94.07, 24.48, 117.00
11:49:39.083 , mppocthtr, 173187.00, 4.07, -0.26, 15.62, 4.93, 28.82, 94.07, 24.48, 117.00
11:49:44.085 , mppocthtr, 173226.00, 3.70, -0.08, 15.62, 4.93, 28.82, 94.07, 24.48, 117.00
11:49:44.091 , mppocthtr, 173263.00, 3.40, -0.26, 15.62, 4.93, 28.82, 94.07, 24.48, 117.00
11:49:44.093 , mppocthtr, 173299.00, 3.07, -0.26, 15.56, 4.75, 28.83, 94.10, 24.48, 117.00
11:49:44.096 , mppocthtr, 173338.00, 2.95, -0.08, 15.56, 4.75, 28.83, 94.10, 24.48, 117.00
11:49:44.096 , mppocthtr, 173377.00, 2.78, -0.26, 15.56, 4.75, 28.83, 94.10, 24.48, 117.00
11:49:44.097 , mppocthtr, 173414.00, 2.16, -0.08, 15.56, 4.75, 28.83, 94.10, 24.48, 117.00
11:49:44.104 , mppocthtr, 173453.00, 2.37, -0.26, 15.53, 5.15, 28.78, 94.09, 24.48, 117.00
11:49:44.105 , mppocthtr, 173493.00, 2.78, -0.26, 15.53, 5.15, 28.78, 94.09, 24.48, 117.00
11:49:44.140 , mppocthtr, 173533.00, 2.37, -0.26, 15.53, 5.15, 28.78, 94.09, 24.48, 117.00
11:49:44.143 , mppocthtr, 173570.00, 2.49, -0.26, 15.53, 5.15, 28.78, 94.09, 24.48, 117.00
11:49:44.145 , mppocthtr, 173607.00, 2.87, -0.08, 15.53, 4.62, 28.80, 94.09, 24.48, 117.00
11:49:44.145 , mppocthtr, 173643.00, 3.33, -0.26, 15.53, 4.62, 28.80, 94.09, 24.48, 117.00
11:49:44.151 , mppocthtr, 173680.00, 3.44, -0.26, 15.53, 4.62, 28.80, 94.09, 24.48, 117.00
11:49:44.156 , mppocthtr, 173719.00, 3.44, -0.08, 15.53, 4.62, 28.80, 94.09, 24.48, 117.00
11:49:44.180 , mppocthtr, 173758.00, 5.35, -0.08, 15.50, 4.91, 28.79, 94.09, 24.48, 117.00
11:49:44.183 , mppocthtr, 173798.00, 5.61, -0.08, 15.50, 4.91, 28.79, 94.09, 24.48, 117.00
11:49:44.183 , mppocthtr, 173837.00, 5.39, -0.08, 15.50, 4.91, 28.79, 94.09, 24.48, 117.00
11:49:44.184 , mppocthtr, 173876.00, 5.39, -0.26, 15.50, 4.91, 28.79, 94.09, 24.48, 118.00
11:49:44.189 , mppocthtr, 173913.00, 5.35, -0.26, 15.47, 5.12, 28.78, 94.09, 24.48, 118.00
11:49:44.215 , mppocthtr, 173951.00, 5.11, -0.26, 15.47, 5.12, 28.78, 94.09, 24.48, 118.00
11:49:44.217 , mppocthtr, 173991.00, 5.48, -0.26, 15.47, 5.12, 28.78, 94.09, 24.48, 118.00
11:49:44.217 , mppocthtr, 174028.00, 5.90, -0.26, 15.47, 5.12, 28.78, 94.09, 24.48, 118.00
11:49:44.219 , mppocthtr, 174064.00, 5.22, -0.26, 15.50, 5.08, 28.78, 94.03, 24.48, 118.00
11:49:44.220 , mppocthtr, 174100.00, 5.18, -0.26, 15.50, 5.08, 28.78, 94.03, 24.48, 118.00
11:49:44.252 , mppocthtr, 174136.00, 4.98, -0.26, 15.50, 5.08, 28.78, 94.03, 24.48, 118.00
11:49:44.255 , mppocthtr, 174172.00, 4.98, -0.26, 15.50, 5.08, 28.78, 94.03, 24.48, 118.00
11:49:44.256 , mppocthtr, 174209.00, 4.98, -0.26, 15.50, 5.08, 28.78, 94.03, 24.48, 118.00
11:49:44.258 , mppocthtr, 174245.00, 4.94, -0.26, 15.44, 5.01, 28.78, 94.01, 24.48, 118.00
11:49:44.259 , mppocthtr, 174281.00, 4.20, -0.26, 15.44, 5.01, 28.78, 94.01, 24.48, 118.00
11:49:44.287 , mppocthtr, 174317.00, 3.74, -0.26, 15.44, 5.01, 28.78, 94.01, 24.48, 118.00
11:49:44.290 , mppocthtr, 174358.00, 4.61, -0.08, 15.44, 5.01, 28.78, 94.01, 24.48, 118.00
11:49:44.291 , mppocthtr, 174399.00, 4.94, -0.26, 15.41, 5.00, 28.78, 93.98, 24.48, 118.00
11:49:44.292 , mppocthtr, 174438.00, 4.98, -0.26, 15.41, 5.00, 28.78, 93.98, 24.48, 118.00
11:49:44.291 , mppocthtr, 174475.00, 4.23, -0.26, 15.41, 5.00, 28.78, 93.98, 24.48, 118.00
11:49:44.324 , mppocthtr, 174511.00, 3.57, -0.26, 15.41, 5.00, 28.78, 93.98, 24.48, 118.00
11:49:44.350 , mppocthtr, 174547.00, 1.33, -0.08, 15.41, 4.82, 28.80, 93.93, 24.48, 118.00
11:49:44.368 , mppocthtr, 174583.00, -3.52, 0.10, 15.41, 4.82, 28.80, 93.93, 24.48, 118.00
11:49:44.370 , mppocthtr, 174624.00, 0.66, 0.63, 15.41, 4.82, 28.80, 93.93, 24.48, 118.00
11:49:44.370 , mppocthtr, 174661.00, -0.03, 1.59, 15.41, 4.82, 28.80, 93.93, 24.48, 118.00
11:49:44.397 , mppocthtr, 174698.00, 0.09, 2.73, 15.38, 4.95, 28.79, 93.87, 24.48, 118.00
11:49:44.397 , mppocthtr, 174734.00, -0.13, 3.56, 15.38, 4.95, 28.79, 93.87, 24.48, 118.00
11:49:44.400 , mppocthtr, 174770.00, -0.13, 3.83, 15.38, 4.95, 28.79, 93.87, 24.48, 118.00
11:49:44.402 , mppocthtr, 174807.00, -0.13, 5.07, 15.38, 4.95, 28.79, 93.87, 24.49, 118.00
11:49:44.404 , mppocthtr, 174843.00, -0.31, 4.97, 15.41, 3.30, 28.78, 93.79, 24.49, 118.00
11:49:44.405 , mppocthtr, 174879.00, -0.31, 4.35, 15.41, 3.30, 28.78, 93.79, 24.48, 118.00
11:49:44.454 , mppocthtr, 174915.00, -0.31, 5.64, 15.41, 3.30, 28.78, 93.79, 24.48, 118.00
11:49:44.454 , mppocthtr, 174952.00, -0.13, 6.10, 15.41, 3.30, 28.78, 93.79, 24.49, 118.00
11:49:44.456 , mppocthtr, 174988.00, -0.13, 7.00, 15.41, 3.30, 28.78, 93.79, 24.49, 118.00
11:49:44.457 , mppocthtr, 175024.00, -0.13, 6.30, 15.38, 2.75, 28.78, 93.73, 24.49, 118.00
11:49:44.458 , mppocthtr, 175060.00, -0.13, 6.20, 15.38, 2.75, 28.78, 93.73, 24.49, 118.00
11:49:44.466 , mppocthtr, 175096.00, -0.31, 6.30, 15.38, 2.75, 28.78, 93.73, 24.49, 118.00
11:49:44.490 , mppocthtr, 175132.00, -0.13, 5.40, 15.38, 2.75, 28.78, 93.73, 24.48, 118.00
11:49:44.491 , mppocthtr, 175168.00, -0.31, 6.06, 15.41, 2.80, 28.81, 93.68, 24.48, 118.00
11:49:44.493 , mppocthtr, 175204.00, -0.13, 5.68, 15.41, 2.80, 28.81, 93.68, 24.49, 118.00
11:49:44.493 , mppocthtr, 175240.00, -0.13, 5.85, 15.41, 2.80, 28.81, 93.68, 24.49, 118.00
11:49:44.500 , mppocthtr, 175278.00, -0.13, 5.68, 15.41, 2.80, 28.81, 93.68, 24.48, 118.00
11:49:44.541 , mppocthtr, 175314.00, -0.13, 6.20, 15.47, 3.21, 28.83, 93.60, 24.48, 118.00
11:49:44.542 , mppocthtr, 175351.00, -0.13, 5.89, 15.47, 3.21, 28.83, 93.60, 24.48, 118.00
11:49:44.543 , mppocthtr, 175388.00, -0.13, 5.32, 15.47, 3.21, 28.83, 93.60, 24.49, 117.00
11:49:44.544 , mppocthtr, 175425.00, -0.13, 5.81, 15.47, 3.21, 28.83, 93.60, 24.49, 117.00
11:49:44.545 , mppocthtr, 175461.00, -0.13, 5.42, 15.47, 3.21, 28.83, 93.60, 24.49, 117.00
11:49:44.552 , mppocthtr, 175497.00, -0.31, 5.03, 15.56, 4.20, 28.85, 93.53, 24.49, 117.00
11:49:44.579 , mppocthtr, 175533.00, -0.13, 4.66, 15.56, 4.20, 28.85, 93.53, 24.49, 117.00
11:49:44.581 , mppocthtr, 175569.00, -0.31, 5.25, 15.56, 4.20, 28.85, 93.53, 24.49, 117.00
11:49:44.582 , mppocthtr, 175605.00, -0.13, 4.97, 15.56, 4.20, 28.85, 93.53, 24.49, 117.00
11:49:44.583 , mppocthtr, 175641.00, -0.13, 4.13, 15.59, 3.84, 28.86, 93.49, 24.49, 117.00
11:49:44.612 , mppocthtr, 175677.00, -0.31, 4.18, 15.59, 3.84, 28.86, 93.49, 24.49, 117.00
11:49:44.627 , mppocthtr, 175714.00, -0.31, 5.84, 15.59, 3.84, 28.86, 93.49, 24.49, 117.00
11:49:44.629 , mppocthtr, 175751.00, -0.13, 5.28, 15.59, 3.84, 28.86, 93.49, 24.49, 117.00
11:49:44.629 , mppocthtr, 175788.00, -0.13, 4.84, 15.62, 4.27, 28.92, 93.48, 24.49, 117.00
11:49:44.630 , mppocthtr, 175824.00, -0.13, 4.49, 15.62, 4.27, 28.92, 93.48, 24.49, 117.00
11:49:44.637 , mppocthtr, 175861.00, -0.31, 4.66, 15.62, 4.27, 28.92, 93.48, 24.49, 117.00
11:49:44.665 , mppocthtr, 175898.00, -0.31, 4.93, 15.62, 4.27, 28.92, 93.48, 24.49, 117.00
11:49:44.667 , mppocthtr, 175934.00, -0.31, 4.71, 15.68, 4.43, 28.93, 93.47, 24.49, 117.00
11:49:44.667 , mppocthtr, 175970.00, -0.31, 4.80, 15.68, 4.43, 28.93, 93.47, 24.49, 117.00
11:49:44.669 , mppocthtr, 176006.00, -0.13, 4.66, 15.68, 4.43, 28.93, 93.47, 24.49, 117.00
11:49:44.714 , mppocthtr, 176043.00, -0.13, 3.70, 15.68, 4.43, 28.93, 93.47, 24.49, 117.00
11:49:44.715 , mppocthtr, 176079.00, -0.13, 3.79, 15.68, 4.43, 28.93, 93.47, 24.49, 117.00
11:49:44.729 , mppocthtr, 176115.00, -0.31, 3.74, 15.68, 4.52, 28.94, 93.50, 24.49, 117.00
11:49:44.730 , mppocthtr, 176151.00, -0.13, 4.14, 15.68, 4.52, 28.94, 93.50, 24.49, 117.00
11:49:44.731 , mppocthtr, 176187.00, -0.13, 3.83, 15.68, 4.52, 28.94, 93.50, 24.49, 117.00
11:49:44.746 , mppocthtr, 176223.00, -0.31, 3.88, 15.68, 4.52, 28.94, 93.50, 24.49, 117.00
11:49:44.748 , mppocthtr, 176259.00, -0.31, 3.35, 15.71, 4.27, 28.98, 93.53, 24.49, 117.00
11:49:44.761 , mppocthtr, 176295.00, -0.13, 3.12, 15.71, 4.27, 28.98, 93.53, 24.49, 117.00
11:49:44.765 , mppocthtr, 176331.00, -0.13, 3.18, 15.71, 4.27, 28.98, 93.53, 24.49, 117.00
11:49:44.801 , mppocthtr, 176368.00, -0.13, 3.12, 15.71, 4.27, 28.98, 93.53, 24.49, 117.00
